  mlabel	       value	     chindex	     chlabel	        bini	                                binlabel	             ERPset
mean_amp	       0.044	          27	         FP2	          11	          Critical_word_large_FS_High_BF	S176_LDT_diff_waves
mean_amp	      -5.005	           1	         FP1	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -5.663	           2	          Fz	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -4.396	           3	          F3	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -0.243	           4	          F7	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -2.407	           5	         FC5	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -4.421	           6	         FC1	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       3.560	           7	          C3	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -0.884	           8	          T7	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       1.736	           9	         CP5	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -1.497	          10	         CP1	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       0.055	          11	          Pz	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       0.942	          12	          P3	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       0.960	          13	          P7	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       3.057	          14	          O1	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       8.548	          15	          O2	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       2.746	          16	          P4	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       3.715	          17	          P8	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       1.231	          18	         CP6	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -0.194	          19	         CP2	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -3.246	          20	          CZ	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -3.664	          21	          C4	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -2.312	          22	          T8	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       1.039	          23	         FC6	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -1.984	          24	         FC2	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -0.154	          25	          F4	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	       0.788	          26	          F8	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -2.527	          27	         FP2	          12	           Critical_word_large_FS_Low_BF	S176_LDT_diff_waves
mean_amp	      -1.828	           1	         FP1	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       1.401	           2	          Fz	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.948	           3	          F3	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -2.136	           4	          F7	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.443	           5	         FC5	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.626	           6	         FC1	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -4.965	           7	          C3	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.271	           8	          T7	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.615	           9	         CP5	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.317	          10	         CP1	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.029	          11	          Pz	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.404	          12	          P3	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	     -10.109	          13	          P7	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -3.935	          14	          O1	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -5.623	          15	          O2	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.967	          16	          P4	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -2.419	          17	          P8	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.532	          18	         CP6	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.008	          19	         CP2	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.914	          20	          CZ	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.811	          21	          C4	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.986	          22	          T8	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.277	          23	         FC6	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.781	          24	         FC2	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.281	          25	          F4	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.387	          26	          F8	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       1.266	          27	         FP2	          13	      Word_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       6.160	           1	         FP1	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       7.138	           2	          Fz	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       6.425	           3	          F3	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.897	           4	          F7	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       1.691	           5	         FC5	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       7.643	           6	         FC1	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       5.081	           7	          C3	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.284	           8	          T7	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       3.129	           9	         CP5	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       5.546	          10	         CP1	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       4.418	          11	          Pz	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       4.559	          12	          P3	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       7.704	          13	          P7	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       3.497	          14	          O1	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       4.541	          15	          O2	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       3.658	          16	          P4	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       2.559	          17	          P8	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       1.594	          18	         CP6	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       4.018	          19	         CP2	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       5.351	          20	          CZ	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      16.122	          21	          C4	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.488	          22	          T8	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       1.573	          23	         FC6	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       7.452	          24	         FC2	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       6.828	          25	          F4	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.718	          26	          F8	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       6.251	          27	         FP2	          14	Complex_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.982	           1	         FP1	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -2.147	           2	          Fz	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.200	           3	          F3	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.911	           4	          F7	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.370	           5	         FC5	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.035	           6	         FC1	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       2.419	           7	          C3	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       0.384	           8	          T7	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       3.154	           9	         CP5	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.254	          10	         CP1	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.742	          11	          Pz	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.395	          12	          P3	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       2.938	          13	          P7	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	       2.527	          14	          O1	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -2.268	          15	          O2	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.927	          16	          P4	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -2.153	          17	          P8	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.617	          18	         CP6	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.908	          19	         CP2	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.923	          20	          CZ	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.280	          21	          C4	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -2.942	          22	          T8	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.801	          23	         FC6	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.732	          24	         FC2	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.755	          25	          F4	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -1.631	          26	          F8	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.348	          27	         FP2	          15	 Simple_NW_Small_Minus_Large_Family_Size	S176_LDT_diff_waves
mean_amp	      -0.557	           1	         FP1	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.278	           2	          Fz	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -1.070	           3	          F3	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.772	           4	          F7	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -2.157	           5	         FC5	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -1.589	           6	         FC1	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -1.623	           7	          C3	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.918	           8	          T7	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.769	           9	         CP5	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -1.364	          10	         CP1	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -1.389	          11	          Pz	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	       0.242	          12	          P3	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.638	          13	          P7	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.050	          14	          O1	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	       0.607	          15	          O2	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	       0.694	          16	          P4	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	       0.672	          17	          P8	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.534	          18	         CP6	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -1.148	          19	         CP2	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.886	          20	          CZ	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -1.801	          21	          C4	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.466	          22	          T8	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -1.667	          23	         FC6	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -1.110	          24	         FC2	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.653	          25	          F4	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.280	          26	          F8	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.210	          27	         FP2	           1	              Critical_word_small_family	S177_LDT_diff_waves
mean_amp	      -0.433	           1	         FP1	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -1.667	           2	          Fz	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -0.263	           3	          F3	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       0.557	           4	          F7	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -1.157	           5	         FC5	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -0.755	           6	         FC1	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -0.767	           7	          C3	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -0.415	           8	          T7	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       0.090	           9	         CP5	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -1.186	          10	         CP1	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       0.195	          11	          Pz	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       0.621	          12	          P3	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       0.932	          13	          P7	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       1.026	          14	          O1	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       0.534	          15	          O2	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       2.647	          16	          P4	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       1.318	          17	          P8	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       1.084	          18	         CP6	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       1.037	          19	         CP2	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       0.034	          20	          CZ	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -1.028	          21	          C4	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -1.807	          22	          T8	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -1.136	          23	         FC6	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -0.671	          24	         FC2	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       0.136	          25	          F4	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -1.329	          26	          F8	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	      -1.110	          27	         FP2	           2	              Critical_word_large_family	S177_LDT_diff_waves
mean_amp	       1.008	           1	         FP1	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -1.530	           2	          Fz	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -0.594	           3	          F3	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       0.112	           4	          F7	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -0.611	           5	         FC5	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -0.163	           6	         FC1	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -0.026	           7	          C3	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -1.485	           8	          T7	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       0.041	           9	         CP5	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       2.049	          10	         CP1	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       1.183	          11	          Pz	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       1.031	          12	          P3	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       1.374	          13	          P7	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       1.236	          14	          O1	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       1.404	          15	          O2	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       1.675	          16	          P4	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       1.632	          17	          P8	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -0.623	          18	         CP6	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       0.398	          19	         CP2	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -0.766	          20	          CZ	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -2.222	          21	          C4	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -1.905	          22	          T8	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -2.473	          23	         FC6	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -1.918	          24	         FC2	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -1.662	          25	          F4	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -2.198	          26	          F8	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	       1.265	          27	         FP2	           3	                   nonword_small_complex	S177_LDT_diff_waves
mean_amp	      -1.191	           1	         FP1	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -1.743	           2	          Fz	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -0.639	           3	          F3	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -1.971	           4	          F7	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -2.914	           5	         FC5	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -1.789	           6	         FC1	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -1.148	           7	          C3	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -1.300	           8	          T7	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -0.641	           9	         CP5	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -1.377	          10	         CP1	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -2.691	          11	          Pz	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -1.944	          12	          P3	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -0.322	          13	          P7	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -0.948	          14	          O1	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -1.265	          15	          O2	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -3.224	          16	          P4	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -1.440	          17	          P8	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -2.683	          18	         CP6	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -2.324	          19	         CP2	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -1.619	          20	          CZ	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -3.456	          21	          C4	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -1.055	          22	          T8	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -0.955	          23	         FC6	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -0.304	          24	         FC2	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -0.948	          25	          F4	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -4.002	          26	          F8	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -0.766	          27	         FP2	           4	                   nonword_large_complex	S177_LDT_diff_waves
mean_amp	      -0.221	           1	         FP1	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.641	           2	          Fz	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.166	           3	          F3	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.902	           4	          F7	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	      -0.983	           5	         FC5	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.014	           6	         FC1	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.449	           7	          C3	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       1.196	           8	          T7	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       1.097	           9	         CP5	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	      -0.361	          10	         CP1	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	      -0.155	          11	          Pz	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.215	          12	          P3	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.411	          13	          P7	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.884	          14	          O1	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	      -6.271	          15	          O2	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       1.218	          16	          P4	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       2.220	          17	          P8	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       2.365	          18	         CP6	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.920	          19	         CP2	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.277	          20	          CZ	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.909	          21	          C4	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	      -2.705	          22	          T8	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	      -2.427	          23	         FC6	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       0.361	          24	         FC2	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	       1.107	          25	          F4	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	      -1.487	          26	          F8	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	      -0.112	          27	         FP2	           5	                    nonword_small_simple	S177_LDT_diff_waves
mean_amp	      -0.251	           1	         FP1	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       1.642	           2	          Fz	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       2.462	           3	          F3	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       1.076	           4	          F7	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       0.873	           5	         FC5	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       1.189	           6	         FC1	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       2.078	           7	          C3	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       0.673	           8	          T7	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       1.550	           9	         CP5	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       1.737	          10	         CP1	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       1.831	          11	          Pz	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       1.896	          12	          P3	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       1.070	          13	          P7	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       2.162	          14	          O1	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       2.849	          15	          O2	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       4.450	          16	          P4	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       1.309	          17	          P8	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       2.994	          18	         CP6	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       2.885	          19	         CP2	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       4.245	          20	          CZ	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       2.077	          21	          C4	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	      -0.750	          22	          T8	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	      -0.957	          23	         FC6	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       2.674	          24	         FC2	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	       2.348	          25	          F4	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	      -2.630	          26	          F8	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	      -3.156	          27	         FP2	           6	                    nonword_large_simple	S177_LDT_diff_waves
mean_amp	      -0.640	           1	         FP1	           7	                             filler_word	S177_LDT_diff_waves
mean_amp	      -1.943	           2	          Fz	           7	                             filler_word	S177_LDT_diff_waves
mean_amp	      -1.096	           3	          F3	           7	                             filler_word	S177_LDT_diff_waves
mean_amp	      -0.726	           4	          F7	           7	                             filler_word	S177_LDT_diff_waves
mean_amp	      -1.125	           5	         FC5	           7	                             filler_word	S177_LDT_diff_waves
mean_amp	      -1.046	           6	         FC1	           7	                             filler_word	S177_LDT_diff_waves
mean_amp	      -1.669	           7	          C3	           7	                             filler_word	S177_LDT_diff_waves
mean_amp	      -0.760	           8	          T7	           7	                             filler_word	S177_LDT_diff_waves
