mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,-0.619,1,FP1,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-2.977,2,Fz,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-1.798,3,F3,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-1.709,4,F7,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-1.246,5,FC5,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-1.182,6,FC1,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-0.349,7,C3,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,0.234,8,T7,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-0.364,9,CP5,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-0.215,10,CP1,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-0.893,11,Pz,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-1.149,12,P3,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-0.685,13,P7,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-0.004,14,O1,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,0.688,15,O2,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-1.379,16,P4,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-1.142,17,P8,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-2.137,18,CP6,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-3.821,19,CP2,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-0.952,20,CZ,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-1.988,21,C4,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-2.450,22,T8,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-2.656,23,FC6,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-1.918,24,FC2,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-3.734,25,F4,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-3.343,26,F8,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,-2.332,27,FP2,15,Simple_NW_Small_Minus_Large_Family_Size,S107_LDT_diff_waves
mean_amp,8.079,1,FP1,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,0.948,2,Fz,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,2.956,3,F3,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,4.971,4,F7,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,3.499,5,FC5,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,1.608,6,FC1,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,3.279,7,C3,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,3.313,8,T7,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,3.798,9,CP5,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,4.744,10,CP1,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,5.669,11,Pz,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,5.415,12,P3,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,3.232,13,P7,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,3.899,14,O1,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,-0.641,15,O2,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,5.254,16,P4,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,2.949,17,P8,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,5.383,18,CP6,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,4.787,19,CP2,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,2.601,20,CZ,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,5.069,21,C4,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,1.391,22,T8,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,3.176,23,FC6,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,2.451,24,FC2,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,2.263,25,F4,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,2.277,26,F8,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,10.370,27,FP2,1,Critical_word_small_family,S109_LDT_diff_waves
mean_amp,7.057,1,FP1,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.536,2,Fz,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.105,3,F3,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.445,4,F7,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,5.034,5,FC5,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.193,6,FC1,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.982,7,C3,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.812,8,T7,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.657,9,CP5,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,6.364,10,CP1,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,6.841,11,Pz,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,5.662,12,P3,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,3.778,13,P7,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,2.867,14,O1,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,-2.856,15,O2,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.513,16,P4,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,0.885,17,P8,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,5.414,18,CP6,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,6.693,19,CP2,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.730,20,CZ,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,6.011,21,C4,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,2.757,22,T8,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.357,23,FC6,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.861,24,FC2,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,4.187,25,F4,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,3.502,26,F8,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,5.670,27,FP2,2,Critical_word_large_family,S109_LDT_diff_waves
mean_amp,7.239,1,FP1,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,3.222,2,Fz,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,3.061,3,F3,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,5.422,4,F7,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,5.238,5,FC5,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,2.755,6,FC1,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,5.478,7,C3,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,5.952,8,T7,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,6.419,9,CP5,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,6.735,10,CP1,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,8.012,11,Pz,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,8.934,12,P3,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,6.666,13,P7,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,7.550,14,O1,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,0.735,15,O2,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,5.828,16,P4,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,2.635,17,P8,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,4.917,18,CP6,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,7.116,19,CP2,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,3.841,20,CZ,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,6.064,21,C4,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,0.462,22,T8,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,4.521,23,FC6,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,3.964,24,FC2,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,3.770,25,F4,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,3.740,26,F8,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,8.713,27,FP2,3,nonword_small_complex,S109_LDT_diff_waves
mean_amp,9.116,1,FP1,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,1.742,2,Fz,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,3.190,3,F3,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,3.084,4,F7,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,2.777,5,FC5,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,1.574,6,FC1,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,3.152,7,C3,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,3.595,8,T7,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,3.942,9,CP5,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,4.514,10,CP1,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,6.389,11,Pz,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,6.970,12,P3,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,3.707,13,P7,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,5.209,14,O1,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,-0.113,15,O2,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,6.350,16,P4,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,4.935,17,P8,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,7.644,18,CP6,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,5.386,19,CP2,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,2.954,20,CZ,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,5.341,21,C4,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,4.889,22,T8,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,4.829,23,FC6,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,4.296,24,FC2,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,3.667,25,F4,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,6.548,26,F8,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,5.576,27,FP2,4,nonword_large_complex,S109_LDT_diff_waves
mean_amp,7.036,1,FP1,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,0.825,2,Fz,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,3.523,3,F3,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,4.802,4,F7,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,4.587,5,FC5,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,1.738,6,FC1,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,3.457,7,C3,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,4.927,8,T7,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,4.738,9,CP5,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,5.156,10,CP1,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,4.685,11,Pz,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,6.589,12,P3,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,4.373,13,P7,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,3.830,14,O1,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,-4.102,15,O2,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,2.706,16,P4,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,-0.467,17,P8,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,2.566,18,CP6,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,3.810,19,CP2,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,1.967,20,CZ,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,3.792,21,C4,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,1.062,22,T8,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,0.953,23,FC6,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,2.506,24,FC2,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,1.421,25,F4,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,1.442,26,F8,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,5.573,27,FP2,5,nonword_small_simple,S109_LDT_diff_waves
mean_amp,6.813,1,FP1,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,3.302,2,Fz,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,3.505,3,F3,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,7.380,4,F7,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,4.519,5,FC5,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,2.757,6,FC1,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,4.842,7,C3,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,4.927,8,T7,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,5.868,9,CP5,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,5.956,10,CP1,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,6.094,11,Pz,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,7.273,12,P3,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,4.572,13,P7,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,3.760,14,O1,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,-3.061,15,O2,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,3.894,16,P4,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,-0.298,17,P8,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,4.890,18,CP6,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,5.487,19,CP2,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,3.576,20,CZ,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,4.083,21,C4,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,3.659,22,T8,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,4.914,23,FC6,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,3.503,24,FC2,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,4.534,25,F4,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,4.150,26,F8,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,15.214,27,FP2,6,nonword_large_simple,S109_LDT_diff_waves
mean_amp,8.834,1,FP1,7,filler_word,S109_LDT_diff_waves
mean_amp,2.201,2,Fz,7,filler_word,S109_LDT_diff_waves
mean_amp,2.854,3,F3,7,filler_word,S109_LDT_diff_waves
mean_amp,6.201,4,F7,7,filler_word,S109_LDT_diff_waves
mean_amp,3.138,5,FC5,7,filler_word,S109_LDT_diff_waves
mean_amp,2.103,6,FC1,7,filler_word,S109_LDT_diff_waves
mean_amp,2.979,7,C3,7,filler_word,S109_LDT_diff_waves
mean_amp,2.744,8,T7,7,filler_word,S109_LDT_diff_waves
mean_amp,4.270,9,CP5,7,filler_word,S109_LDT_diff_waves
mean_amp,5.592,10,CP1,7,filler_word,S109_LDT_diff_waves
mean_amp,6.670,11,Pz,7,filler_word,S109_LDT_diff_waves
mean_amp,7.003,12,P3,7,filler_word,S109_LDT_diff_waves
mean_amp,3.991,13,P7,7,filler_word,S109_LDT_diff_waves
mean_amp,4.745,14,O1,7,filler_word,S109_LDT_diff_waves
mean_amp,-0.270,15,O2,7,filler_word,S109_LDT_diff_waves
mean_amp,6.177,16,P4,7,filler_word,S109_LDT_diff_waves
mean_amp,4.274,17,P8,7,filler_word,S109_LDT_diff_waves
mean_amp,6.780,18,CP6,7,filler_word,S109_LDT_diff_waves
mean_amp,5.852,19,CP2,7,filler_word,S109_LDT_diff_waves
mean_amp,3.072,20,CZ,7,filler_word,S109_LDT_diff_waves
mean_amp,5.850,21,C4,7,filler_word,S109_LDT_diff_waves
mean_amp,2.922,22,T8,7,filler_word,S109_LDT_diff_waves
mean_amp,3.140,23,FC6,7,filler_word,S109_LDT_diff_waves
mean_amp,3.657,24,FC2,7,filler_word,S109_LDT_diff_waves
mean_amp,2.885,25,F4,7,filler_word,S109_LDT_diff_waves
mean_amp,1.503,26,F8,7,filler_word,S109_LDT_diff_waves
mean_amp,16.125,27,FP2,7,filler_word,S109_LDT_diff_waves
mean_amp,7.991,1,FP1,8,filler_nonword,S109_LDT_diff_waves
mean_amp,3.213,2,Fz,8,filler_nonword,S109_LDT_diff_waves
mean_amp,4.187,3,F3,8,filler_nonword,S109_LDT_diff_waves
mean_amp,4.205,4,F7,8,filler_nonword,S109_LDT_diff_waves
mean_amp,4.671,5,FC5,8,filler_nonword,S109_LDT_diff_waves
mean_amp,3.778,6,FC1,8,filler_nonword,S109_LDT_diff_waves
mean_amp,5.221,7,C3,8,filler_nonword,S109_LDT_diff_waves
mean_amp,5.577,8,T7,8,filler_nonword,S109_LDT_diff_waves
mean_amp,6.133,9,CP5,8,filler_nonword,S109_LDT_diff_waves
mean_amp,7.244,10,CP1,8,filler_nonword,S109_LDT_diff_waves
mean_amp,7.802,11,Pz,8,filler_nonword,S109_LDT_diff_waves
mean_amp,8.548,12,P3,8,filler_nonword,S109_LDT_diff_waves
mean_amp,5.164,13,P7,8,filler_nonword,S109_LDT_diff_waves
mean_amp,4.650,14,O1,8,filler_nonword,S109_LDT_diff_waves
mean_amp,-1.192,15,O2,8,filler_nonword,S109_LDT_diff_waves
mean_amp,6.293,16,P4,8,filler_nonword,S109_LDT_diff_waves
mean_amp,3.026,17,P8,8,filler_nonword,S109_LDT_diff_waves
mean_amp,6.069,18,CP6,8,filler_nonword,S109_LDT_diff_waves
mean_amp,7.315,19,CP2,8,filler_nonword,S109_LDT_diff_waves
mean_amp,4.704,20,CZ,8,filler_nonword,S109_LDT_diff_waves
mean_amp,5.775,21,C4,8,filler_nonword,S109_LDT_diff_waves
mean_amp,3.163,22,T8,8,filler_nonword,S109_LDT_diff_waves
mean_amp,3.328,23,FC6,8,filler_nonword,S109_LDT_diff_waves
mean_amp,4.050,24,FC2,8,filler_nonword,S109_LDT_diff_waves
mean_amp,3.635,25,F4,8,filler_nonword,S109_LDT_diff_waves
mean_amp,3.071,26,F8,8,filler_nonword,S109_LDT_diff_waves
mean_amp,3.724,27,FP2,8,filler_nonword,S109_LDT_diff_waves
mean_amp,9.006,1,FP1,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,1.180,2,Fz,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,3.281,3,F3,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,6.231,4,F7,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,3.106,5,FC5,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,2.038,6,FC1,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,3.624,7,C3,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,2.805,8,T7,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,4.154,9,CP5,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,5.408,10,CP1,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,6.264,11,Pz,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,5.536,12,P3,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,3.734,13,P7,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,5.048,14,O1,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,-0.494,15,O2,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,5.656,16,P4,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,3.655,17,P8,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,5.513,18,CP6,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,4.762,19,CP2,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,3.327,20,CZ,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,4.593,21,C4,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,1.293,22,T8,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,2.136,23,FC6,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,2.380,24,FC2,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,1.566,25,F4,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,1.151,26,F8,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,14.989,27,FP2,9,Critical_word_small_FS_High_BF,S109_LDT_diff_waves
mean_amp,7.223,1,FP1,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,0.734,2,Fz,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,2.656,3,F3,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,3.809,4,F7,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,3.862,5,FC5,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,1.211,6,FC1,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,2.959,7,C3,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,3.782,8,T7,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,3.470,9,CP5,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,4.132,10,CP1,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,5.119,11,Pz,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,5.304,12,P3,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,2.769,13,P7,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,2.839,14,O1,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,-0.777,15,O2,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,4.883,16,P4,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,2.297,17,P8,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,5.263,18,CP6,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,4.811,19,CP2,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,1.931,20,CZ,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,5.508,21,C4,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,1.482,22,T8,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,4.137,23,FC6,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,2.517,24,FC2,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,2.907,25,F4,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,3.316,26,F8,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,6.107,27,FP2,10,Critical_word_small_FS_Low_BF,S109_LDT_diff_waves
mean_amp,8.301,1,FP1,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,4.734,2,Fz,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,5.730,3,F3,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,6.274,4,F7,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,7.055,5,FC5,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,5.425,6,FC1,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,6.573,7,C3,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,6.511,8,T7,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,6.356,9,CP5,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,7.042,10,CP1,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,7.880,11,Pz,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,7.639,12,P3,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,4.161,13,P7,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,2.996,14,O1,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,-3.732,15,O2,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,4.178,16,P4,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,-0.527,17,P8,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,4.517,18,CP6,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,6.959,19,CP2,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,5.447,20,CZ,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,5.322,21,C4,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,1.003,22,T8,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,4.908,23,FC6,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,5.295,24,FC2,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,3.902,25,F4,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,2.773,26,F8,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,6.981,27,FP2,11,Critical_word_large_FS_High_BF,S109_LDT_diff_waves
mean_amp,5.710,1,FP1,12,Critical_word_large_FS_Low_BF,S109_LDT_diff_waves
mean_amp,4.321,2,Fz,12,Critical_word_large_FS_Low_BF,S109_LDT_diff_waves
mean_amp,2.345,3,F3,12,Critical_word_large_FS_Low_BF,S109_LDT_diff_waves
mean_amp,2.462,4,F7,12,Critical_word_large_FS_Low_BF,S109_LDT_diff_waves
mean_amp,2.844,5,FC5,12,Critical_word_large_FS_Low_BF,S109_LDT_diff_waves
